T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
457.1428571428571,0.4,0.0004438264761954902,1.8298425352547387e-08,0.007275645931393755,-2.055917086068294e-06,0.008301648198323698,0.1185449717681705,0.004683236507218198,0.11901971728537315
457.1428571428571,0.5,0.0003466637738365998,1.4520501646547638e-08,0.0035895282016585837,9.88460229342834e-09,0.008415160298493193,0.08087683800273154,3.1391194852880316e-05,0.0813134664061473
457.1428571428571,0.6,0.0002853963534942953,-1.6191540597666232e-08,0.0015674197252987623,-8.467597157439208e-07,0.011477032204836165,0.04521440783822906,0.003435096969111987,0.04690058343738339
457.1428571428571,0.7000000000000001,0.00023980313040497837,4.840844343153927e-09,0.0013088513946569295,-5.957670916628095e-07,0.004084393017683808,0.04586083103837176,0.0029560786013202688,0.04623175198115852
457.1428571428571,0.8,0.0002072984212622307,1.0268659956933702e-08,0.0008831613046977544,-2.055929218132338e-07,0.009940743174981774,0.0368285978254861,0.0012142625632421398,0.03818524400612531
457.1428571428571,0.9,0.0001836253251664606,-9.75187538924722e-10,0.0004996111900993005,-4.725266351594604e-07,0.0010785709839020356,0.024101061023870354,0.0032020596262911072,0.024546503407701172
457.1428571428571,1.0,0.0001649483409716835,-4.145872442897806e-09,0.00035959846896889267,-1.401558719869974e-07,0.005107961501817488,0.019583272004714405,0.0010851004088992255,0.020296568648652584
457.1428571428571,1.1,0.00014986734146659532,-6.186054149892001e-10,0.00024349862385552294,-2.3022409902867273e-07,0.0008394132926877686,0.01476211415168608,0.001985548507770734,0.015050230385504819
457.1428571428571,1.2000000000000002,0.00013722132820006238,1.0777371179772976e-09,0.00020002693944421322,8.375563935483601e-08,0.0015962327464415324,0.013346933193500216,0.0007955623522834462,0.013489048282414578
457.1428571428571,1.3000000000000003,0.00012657558432797156,-4.198767178062009e-09,0.00013058206199808239,-3.3576894624156294e-08,0.006748231091766163,0.009516163683221298,0.00034811436369974584,0.011676401900164607
457.1428571428571,1.4000000000000001,0.00011723566107586156,3.812041845420433e-09,0.00017647991332740045,-2.0094605863255097e-07,0.006593599911473321,0.013942650493330624,0.0022607143196745616,0.015751022857012076
457.1428571428571,1.5000000000000002,0.00010966053695702556,3.1428007654054727e-09,9.952266204641746e-05,-1.8179989940930192e-07,0.0058181003672432225,0.008489111686077988,0.0022011853344783465,0.010752011107484343
457.1428571428571,1.6,0.00010308063945865374,-2.030077152760385e-10,8.127474424233078e-05,-5.850901069292412e-08,0.00040139389406509214,0.007411485161173452,0.0007582023978186691,0.007499398049483903
457.1428571428571,1.7000000000000002,9.731348940270522e-05,1.63632633005837e-09,6.715408041835608e-05,4.804384249298943e-08,0.003422535430408648,0.0065147132158888095,0.0006649576592949828,0.007418866115181548
457.1428571428571,1.8000000000000003,9.221788015094026e-05,1.355110089830506e-09,5.611206742147175e-05,-6.478211721184521e-08,0.002993820059742693,0.005766114005969649,0.0009484866260421421,0.006634024648696952
457.1428571428571,1.9000000000000001,8.768339157339003e-05,1.3392733714751904e-09,6.667979341644179e-05,-4.892305580951902e-08,0.0031089791989333143,0.007230679485074016,0.0007565937179269208,0.00794313197569342
457.1428571428571,2.0,8.38157009300042e-05,-5.080103591634137e-10,1.9731919048141723e-05,-1.0694475436210455e-07,0.0012353782679048618,0.0022503599249609693,0.0017378252766006162,0.003553920742034911
457.1428571428571,2.1,8.01453294770998e-05,-2.140306507236657e-09,3.559673097383776e-05,-6.466989574640952e-08,0.0054378140985279575,0.004247024194615415,0.001100848587950976,0.007073243379595068
457.1428571428571,2.2,7.683092533393378e-05,-2.9282323442367794e-09,3.121219183332236e-05,-1.2396305961933523e-08,0.007773620971062097,0.0038944492507502547,0.00022046452211907602,0.00870017972109956
457.1428571428571,2.3000000000000003,7.382864310910098e-05,-2.21404667580115e-09,2.6757447326861338e-05,-4.024199796308529e-08,0.00610297121129575,0.003482640253330833,0.0007478171188474106,0.007105877963102621
457.1428571428571,2.4000000000000004,7.109393535753679e-05,-2.088658081135927e-09,5.554149911252961e-06,-1.598798129499348e-08,0.005975101640387141,0.0007523028566359081,0.0003084936439939379,0.006038057291698131
457.1428571428571,2.5000000000000004,6.841476910508513e-05,-1.5799786760396043e-10,4.005451189228434e-05,-1.5429278026212376e-08,0.00046813400712410663,0.0056340265440149246,0.00030897375541711676,0.005670302823515155
457.1428571428571,2.6,6.613614797155632e-05,-9.873187163969399e-11,1.858109969534436e-05,-1.5817050192294503e-08,0.00030241501451433244,0.002715948608523955,0.00032805185536892927,0.002771834721762628
457.1428571428571,2.7,6.404333783498095e-05,-4.0139252416226115e-11,1.6784104781518684e-05,-5.6725009547389185e-08,0.00012687600152455787,0.00253781106041089,0.0012162380810262913,0.003068395775903711
457.1428571428571,2.8000000000000003,6.211836874622076e-05,-1.1241763066581124e-09,1.5003533722403596e-05,-1.677957608206468e-07,0.003660948898185026,0.0023427157655434624,0.0037126946185878787,0.00681608880920949
457.1428571428571,2.9000000000000004,6.034343499468461e-05,1.9532921320664032e-09,1.3463593216286816e-05,-9.594213369472543e-08,0.006476812322431301,0.0021674093328643523,0.0021870899839399657,0.0074975653562930995
457.1428571428571,3.0000000000000004,5.870313717531132e-05,3.358089867327581e-09,1.1962680368276573e-05,3.483416169760751e-08,0.011425102711838435,0.0019824327815163847,0.000808532563125439,0.011652058252538781
457.1428571428571,3.1,5.71824661596208e-05,3.877546871796764e-09,1.0302103327542468e-05,8.676532084986646e-08,0.013530982109766559,0.0017549493644225895,0.002066388688778496,0.013953753923325915
457.1428571428571,3.2,5.5764816177205705e-05,1.503956932377849e-09,8.213294774060896e-06,5.843116161595612e-08,0.005421960042118047,0.001436330981447017,0.0014272985473375208,0.005961129060258038
457.1428571428571,3.3000000000000003,5.442929914253122e-05,1.7496507612910198e-09,2.021695977430919e-05,-3.752996412619632e-08,0.006451621035370911,0.0036253970084049215,0.0009471027596970181,0.007520699749853281
457.1428571428571,3.4000000000000004,5.329595170559982e-05,8.67139801975719e-10,-2.1337210675187106e-06,-4.384412660557861e-08,0.0032661605476019067,0.00039201700208030325,0.0011316886033536679,0.0036582673825941653
457.1428571428571,3.5000000000000004,5.214126705799324e-05,9.386955245442608e-10,5.591838398868824e-06,-2.9963816510198706e-08,0.0036076961930272882,0.001049205093429505,0.0007900299880451558,0.003919770135260901
457.1428571428571,3.6,5.1042500794375346e-05,6.184083894231468e-10,4.9006072904615806e-06,-5.038883987935414e-08,0.002427555525123968,0.0009398711552235515,0.0013556188853083777,0.003232922631364786
457.1428571428571,3.7,4.999274060366207e-05,1.3945253521589456e-09,1.806078406284858e-05,-5.987826764411803e-08,0.00556478847249499,0.003538381502036201,0.0016453604989567579,0.0069929562232734985
457.1428571428571,3.8000000000000003,4.9123588253577276e-05,1.5318958284282544e-10,-9.86219997762473e-06,-1.1016727077286692e-07,0.0006228527139600813,0.001972726411582706,0.0030773215434612374,0.004818652380276536
457.1428571428571,3.9000000000000004,4.8155813903716236e-05,2.5087003650847464e-09,4.891020499703027e-05,-2.2823639893857685e-09,0.010294360306241136,0.009956561956458573,6.49589616380488e-05,0.01432185111781663
457.1428571428571,4.0,4.76771416038255e-05,9.328761802839886e-10,-4.201204767940338e-05,7.651283107600143e-08,0.0038986388279109788,0.008724190138994052,0.0021977732513473,0.010048447284057946
457.1428571428571,4.1,4.677834882714073e-05,7.836934749739112e-10,6.418244089019942e-07,-4.383468909988089e-08,0.003334676914390166,0.000134618894361422,0.001282345258483545,0.0037982905489175353
457.1428571428571,4.2,4.588597429454498e-05,1.7318991729781182e-09,5.0092419132530116e-05,-1.1675310535122151e-07,0.007480591587078488,0.010708462437961593,0.0034775550425213075,0.013957693091103363
457.1428571428571,4.3,4.549452395327453e-05,-1.6205390037246997e-10,-2.067286682075301e-05,-1.8802095509995552e-08,0.0007049369655070006,0.004505269232827568,0.0005684831991389101,0.004630413942727727
457.1428571428571,4.3999999999999995,4.489634494379655e-05,8.698700922910114e-11,-1.5841608348513813e-05,6.458309541397828e-08,0.0003847099989958136,0.0034820912435052738,0.0019665622264985133,0.004472996220969233
457.1428571428571,4.5,4.413974985083343e-05,1.4334829096978591e-10,4.853009970643697e-06,-5.829589660554858e-08,0.0006442782344231205,0.0010809365387580959,0.0018047418995472788,0.002845646656234176
457.1428571428571,4.6,4.343168485757675e-05,3.304784474813542e-09,3.14098898724846e-06,-4.648375936060553e-08,0.014929536805318952,0.0007116009940842819,0.001462447298486367,0.015088901530524185
457.1428571428571,4.7,4.275502975419255e-05,2.9442368344477207e-09,4.097289588575597e-05,1.2643329721672545e-09,0.013520529038221284,0.009433872072915487,3.9981832552787076e-05,0.016486535259277138
457.1428571428571,4.8,4.2488103609665915e-05,-6.655885293327677e-10,-3.385552109277521e-05,-5.348918901353686e-08,0.0030996189356565012,0.007918488488352731,0.0017194319674927352,0.008844376183096631
457.1428571428571,4.9,4.1882622254211526e-05,2.6573497145247225e-09,3.3668004225628997e-06,-2.924476154787588e-08,0.01241223905734058,0.0007924101422584942,0.0009533417249152224,0.012510368225558103
457.1428571428571,5.0,4.1310808902982766e-05,nan,nan,nan,nan,nan,nan,nan
471.42857142857144,0.1,0.0021710248415753954,nan,nan,nan,nan,nan,nan,nan
471.42857142857144,0.2,0.0009942165026807885,-3.151967474282205e-08,0.08097274515392885,-3.6792945276569175e-06,0.006384593975205476,0.3729701457269891,0.0023909181358789306,0.3730401126191454
471.42857142857144,0.30000000000000004,0.0006271356153254702,-3.3105676217205256e-08,0.01897803447425286,-3.686121657098635e-06,0.010660440806832091,0.19088432371702557,0.005226599963694772,0.19132460566655604
471.42857142857144,0.4,0.00044983507271268043,-2.3154264996099042e-10,0.007961178415386372,-1.657168179068113e-06,0.00010367260560345906,0.1269450852548805,0.003735401812912703,0.1270549954617521
471.42857142857144,0.5,0.00035214631425375443,-2.013502239137546e-09,0.003345625165686143,-1.2364662230321914e-06,0.0011503308850937728,0.07437448453075751,0.003875371236046933,0.07458501333911156
471.42857142857144,0.6,0.00028791380745168987,-6.393998088647536e-10,0.0018197336565954263,-1.1273928764752975e-06,0.00044949848451495555,0.05167549915868601,0.004508623701356394,0.052069325303366526
471.42857142857144,0.7000000000000001,0.00024187863721557957,-1.9157343622225483e-10,0.0014970237014445937,-3.99719840686266e-08,0.00016028785453334833,0.05199555084539616,0.00019670231690658606,0.05199654203421071
471.42857142857144,0.8,0.0002108137039939152,-1.1537337350827422e-08,0.00047711802157447095,-3.928582997392707e-08,0.011107748535161957,0.01972551305344214,0.00023009082401925486,0.022640314183255156
471.42857142857144,0.9,0.00018451995098799556,1.0281057017356985e-08,0.0007416478967792454,-5.447682361369238e-07,0.011189505152880657,0.03518025074881526,0.0036713878385146634,0.03728019910941258
471.42857142857144,1.0,0.00016564267694986836,8.544302216351081e-10,0.0003632504958868659,-4.733089451733068e-07,0.0010472167600348687,0.0196862449801159,0.003605918156456163,0.020362961372594038
471.42857142857144,1.1,0.00015039790787060983,5.96188844204793e-10,0.000263776363057679,-8.156172386557609e-08,0.0008055019895441281,0.01592442044012068,0.000699752436566909,0.015975459516203456
471.42857142857144,1.2000000000000002,0.00013779090242192808,-2.0663283467328656e-10,0.0001796232956582851,1.1834806153182743e-08,0.00030487624720686174,0.011943204410317893,0.0001119288292031213,0.0119481436733227
471.42857142857144,1.3000000000000003,0.0001269801299298292,2.162567277631309e-09,0.00018189545618302975,-1.4071876191873533e-07,0.0034526638259441615,0.013200832056825464,0.0014533636766513548,0.013798818298706352
471.42857142857144,1.4000000000000001,0.00011798831199956061,-5.940909846364637e-09,0.00012435964795662615,-2.0182177661860796e-07,0.010275853263289806,0.009793630548759783,0.0022555410332827375,0.014549339858560901
471.42857142857144,1.5000000000000002,0.00011024009054885829,-5.203520769445702e-09,4.122940654052953e-05,-6.875762325382975e-08,0.009633002013019382,0.0034943636231259136,0.000835756000004856,0.010315148137402069
471.42857142857144,1.6,0.00010290416316356126,1.2393234466850574e-09,0.00020039167331360587,-9.483583443849225e-08,0.0024536436106040484,0.0181777493392744,0.00123435314418067,0.018425476747656936
