T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
371.42857142857144,3.5000000000000004,0.0023546627278667564,1.980702455513419e-08,-0.00011780910617069024,-9.742479771976575e-07,0.0016431901191453209,0.0004898874215140964,0.0005541666782031385,0.0018852758068452335
371.42857142857144,3.6,0.002404819985101421,2.0046361470642067e-08,-0.00010870146988787088,-8.540922874691841e-07,0.0016289524706312112,0.0004429760902244474,0.00047629079989065147,0.0018175312432547118
371.42857142857144,3.7,0.0024538902276372066,2.047385671024901e-08,-2.412671157225529e-05,-6.942912314086058e-07,0.0016310565250618127,9.640199165284945e-05,0.000379815780310936,0.0017199298781891553
371.42857142857144,3.8000000000000003,0.00250271920305727,2.0171034242200886e-08,-7.357458899270515e-05,-6.938414127353785e-07,0.0015763819404794046,0.00028843590399971154,0.000372494937631059,0.001686914416948079
371.42857142857144,3.9000000000000004,0.002550812432587406,2.380010892457498e-08,-7.486195211037562e-05,-6.728808686091409e-07,0.0018253286139513,0.0002881348235808071,0.0003548589046949476,0.0019148618514012734
371.42857142857144,4.0,0.0025981570425964383,2.1180372698216135e-08,-3.846480976029027e-05,-6.080206262902264e-07,0.0015957067603651247,0.00014541817883571004,0.0003151491984297142,0.0016631489850138619
371.42857142857144,4.1,0.002645117004507868,1.532078465520186e-08,-0.00014148397541728118,-5.925319415446727e-07,0.001134438253907999,0.0005258333033164594,0.0003019817969079476,0.0013213011867602461
371.42857142857144,4.2,0.0026906621266651245,2.136560738120032e-08,3.280670930736785e-05,-3.6999943646276604e-07,0.0015555579748120006,0.00011988410716487687,0.00018555858580281454,0.001582086214364506
371.42857142857144,4.3,0.002736535315915455,1.4385003997142093e-08,-0.00018541840643821435,-3.8525131863608564e-07,0.0010306042718010362,0.0006668397198036701,0.00019017891231211636,0.0012566449038367285
371.42857142857144,4.3999999999999995,0.002780554321101403,1.9845185245678518e-08,5.244900872468371e-05,-6.200605321329131e-07,0.0013995078618947309,0.00018565377956360703,0.00030142559948927687,0.0014747217925515149
371.42857142857144,4.5,0.002825097816374598,1.2745462984181724e-08,-0.00015214277395716143,-3.979890861574816e-07,0.0008851229889627822,0.0005304616965656445,0.00019063261002565313,0.0010665429673126616
371.42857142857144,4.6,0.0028681198839082215,1.8520505843758737e-08,8.417089758169792e-06,-2.4786588826922076e-07,0.0012673040868957926,2.8912524841615257e-05,0.00011703798709291993,0.001278394056463429
371.42857142857144,4.7,0.0029112261223394266,1.19835201931244e-08,-0.00015554906138957357,-3.223497988848516e-07,0.0008083444360543392,0.0005267890810229657,0.0001501289893645069,0.0009879295977346994
